term,estimate,std.error,statistic,p.value,model,design,Coef_CI,PR,lci,uci
glucose,0.0034938134499191884,5.658014474283046e-5,61.74981463549378,0,R1,all_adults_analytic_svy,"1 	(1, 1)",1.003499923930351,1.003388644885673,1.003611215316235
swealthq_ur,0.07015434163450217,0.002772871154873717,25.300252956649608,3.9886921572873823e-141,R1,all_adults_analytic_svy,"1.07 	(1.07, 1.08)",1.0726737266948765,1.0668597433745128,1.0785193940320563
nmembers,-0.026566473515209882,0.0017399389540103264,-15.26862391003875,1.2758944072944573e-52,R1,all_adults_analytic_svy,"0.97 	(0.97, 0.98)",0.9737833108843182,0.9704680929185312,0.9771098539727352
residenceUrban,0.20010825730494072,0.007981250875116997,25.07229260626485,1.2437027664116598e-138,R1,all_adults_analytic_svy,"1.22 	(1.2, 1.24)",1.2215349910884765,1.2025748971491685,1.2407940145689211
factor(state)2,-0.1883228733700586,0.022574280436473602,-8.342364395623548,7.30218066093591e-17,R1,all_adults_analytic_svy,"0.83 	(0.79, 0.87)",0.8283472127954153,0.792495490850413,0.8658208316234427
factor(state)3,0.09120814952111966,0.0168747990194971,5.40499175224179,6.484424555310183e-8,R1,all_adults_analytic_svy,"1.1 	(1.06, 1.13)",1.095497008705988,1.0598565231491335,1.1323360000822476
factor(state)4,-0.18848177615126244,0.0721289704371772,-2.6131216764756964,0.008972234287128488,R1,all_adults_analytic_svy,"0.83 	(0.72, 0.95)",0.8282155965768682,0.7190283025921133,0.9539834133654331
factor(state)5,-0.22759369110707767,0.02588486378204879,-8.792539648785572,1.4671621955688875e-18,R1,all_adults_analytic_svy,"0.8 	(0.76, 0.84)",0.7964477979258467,0.7570484506290078,0.8378976197545694
factor(state)6,-0.12357660881318512,0.017856646424361647,-6.9204824845829265,4.507066981416238e-12,R1,all_adults_analytic_svy,"0.88 	(0.85, 0.92)",0.8837539353105441,0.8533584168991774,0.9152321026080059
factor(state)7,-0.24845005348755206,0.02409536317961825,-10.311114700180598,6.317250574716316e-25,R1,all_adults_analytic_svy,"0.78 	(0.74, 0.82)",0.7800088185823896,0.7440277359660834,0.8177299415811428
factor(state)8,-0.3559091014896113,0.018496421427609995,-19.242051922451246,1.7767570098450432e-82,R1,all_adults_analytic_svy,"0.7 	(0.68, 0.73)",0.7005362950469288,0.6755945996540367,0.7263987914192698
factor(state)9,-0.18664193456044773,0.015379005446314755,-12.136151145272688,6.878404688059527e-34,R1,all_adults_analytic_svy,"0.83 	(0.81, 0.86)",0.8297407846996505,0.8051032207614731,0.8551323011015054
factor(state)10,0.013135202187282959,0.01725234799082436,0.7613573638944043,0.44644404593603615,R1,all_adults_analytic_svy,"1.01 	(0.98, 1.05)",1.0132218479096058,0.9795329526217796,1.0480693991289924
factor(state)11,-0.018457654672284076,0.049590162153776936,-0.37220395882247154,0.7097411743804221,R1,all_adults_analytic_svy,"0.98 	(0.89, 1.08)",0.9817116446129509,0.8907830492218235,1.0819219719218849
factor(state)12,-0.09491494652054046,0.02314958176678519,-4.1000717627099235,4.13094581137386e-5,R1,all_adults_analytic_svy,"0.91 	(0.87, 0.95)",0.9094502830897724,0.8691077860890934,0.9516654098037041
factor(state)13,-0.17127004813357696,0.027437300077789634,-6.242234026234209,4.3174805221931843e-10,R1,all_adults_analytic_svy,"0.84 	(0.8, 0.89)",0.8425940018078001,0.7984785645879764,0.8891467891174166
factor(state)14,-0.12384526209397645,0.02380477146032327,-5.202539427878826,1.9666963917632228e-7,R1,all_adults_analytic_svy,"0.88 	(0.84, 0.93)",0.8835165438058418,0.8432408852623353,0.9257158859603587
factor(state)15,-0.23267567444313464,0.03129124425648455,-7.435807682684806,1.0411427424421495e-13,R1,all_adults_analytic_svy,"0.79 	(0.75, 0.84)",0.79241053083983,0.7452716373348023,0.8425309886088954
factor(state)16,-0.16077543245002013,0.026843844694195967,-5.989284853997913,2.1092504559239475e-9,R1,all_adults_analytic_svy,"0.85 	(0.81, 0.9)",0.8514832651490623,0.8078415282900312,0.8974826441066672
factor(state)17,-0.42057852320163797,0.03746331892089427,-11.226408532829437,3.052553587669599e-29,R1,all_adults_analytic_svy,"0.66 	(0.61, 0.71)",0.6566668129172336,0.6101767386509812,0.7066990199269598
factor(state)18,-0.213312103356576,0.017206111810065833,-12.397461187703383,2.733503345630253e-35,R1,all_adults_analytic_svy,"0.81 	(0.78, 0.84)",0.8079039483299717,0.7811125085274351,0.8356143098484672
factor(state)19,-0.4259771890975312,0.019479844669868164,-21.8675865396628,6.008502848035261e-106,R1,all_adults_analytic_svy,"0.65 	(0.63, 0.68)",0.6531312404637781,0.628664415922301,0.6785502828944533
factor(state)20,-0.2548910829141833,0.022307830729741556,-11.426081092427953,3.1277350956003024e-30,R1,all_adults_analytic_svy,"0.78 	(0.74, 0.81)",0.7750009042043478,0.7418453867762441,0.8096382510749749
factor(state)21,-0.3616419613084285,0.019204821439586524,-18.83079009331391,4.531921819090849e-79,R1,all_adults_analytic_svy,"0.7 	(0.67, 0.72)",0.6965317085038559,0.6708005619314514,0.7232498725916068
factor(state)22,-0.5501480407807264,0.024425163360818708,-22.523822365226792,2.79998280662564e-112,R1,all_adults_analytic_svy,"0.58 	(0.55, 0.61)",0.576864404602043,0.549898611229544,0.6051525399433324
factor(state)23,-0.6062126414489827,0.019511599856731305,-31.069345717432057,1.0504393512717852e-211,R1,all_adults_analytic_svy,"0.55 	(0.52, 0.57)",0.5454126354945202,0.52494836313129,0.5666746747864031
factor(state)24,-0.642723144141857,0.02101035578819756,-30.59077869128246,2.643891069929081e-205,R1,all_adults_analytic_svy,"0.53 	(0.5, 0.55)",0.5258584840662107,0.5046432971876053,0.5479655566724231
factor(state)25,-0.7040406822765841,0.06502980958377909,-10.826430013908555,2.600334748566186e-27,R1,all_adults_analytic_svy,"0.49 	(0.44, 0.56)",0.4945828088031509,0.4353960906135903,0.5618152299412926
factor(state)27,-0.5497546868550669,0.01892093164657424,-29.055370904772737,1.957884061591201e-185,R1,all_adults_analytic_svy,"0.58 	(0.56, 0.6)",0.5770913611143577,0.5560818891779938,0.59889459727796035
factor(state)28,-0.24993507830186512,0.0219744766645765,-11.373880803485426,5.695800099462747e-30,R1,all_adults_analytic_svy,"0.78 	(0.75, 0.81)",0.7788513457820414,0.7460183713818079,0.8131293304518875
factor(state)29,-0.37978279199241605,0.01892209139013212,-20.070867652107047,1.4526509587641779e-89,R1,all_adults_analytic_svy,"0.68 	(0.66, 0.71)",0.6840099655197401,0.6591065381768189,0.709854334360738
factor(state)30,-0.18873405387133768,0.032337784347451715,-5.8363322558989825,5.33989011578e-9,R1,all_adults_analytic_svy,"0.83 	(0.78, 0.88)",0.8280066825877135,0.7771544964947964,0.8821863213841691
factor(state)31,-0.47905374570699677,0.04929024401052312,-9.719037820237249,2.514051905362273e-22,R1,all_adults_analytic_svy,"0.62 	(0.56, 0.68)",0.6193691953629312,0.5623321305804659,0.6821915008991853
factor(state)32,-0.16465817690783952,0.017612418233939237,-9.348981765067457,8.88811444314557e-21,R1,all_adults_analytic_svy,"0.85 	(0.82, 0.88)",0.8481835832765483,0.8194036030924529,0.8779744050730933
factor(state)33,-0.26034905247444295,0.020369544442855783,-12.78128989113231,2.1173994509001994e-37,R1,all_adults_analytic_svy,"0.77 	(0.74, 0.8)",0.7707824953057025,0.7406157385987179,0.8021780042019673
factor(state)34,-0.3492323102386674,0.04839028263121333,-7.216992570599309,5.323324020927583e-13,R1,all_adults_analytic_svy,"0.71 	(0.64, 0.78)",0.7052292792563779,0.6414158604320637,0.7753913911412355
factor(state)35,-0.21449239931767664,0.04191306190159393,-5.1175549956544595,3.096488901631013e-7,R1,all_adults_analytic_svy,"0.81 	(0.74, 0.88)",0.8069509450863759,0.7433100692605076,0.876040638630956
factor(state)36,-0.19490289971095223,0.01776508617399782,-10.97112042137039,5.3049275161295425e-28,R1,all_adults_analytic_svy,"0.82 	(0.79, 0.85)",0.822914559418314,0.7947541411186374,0.8520727820926827
factor(state)37,0.2661177811180932,0.033619120809508816,7.915667474648075,2.4648506023284576e-15,R1,all_adults_analytic_svy,"1.3 	(1.22, 1.39)",1.3048887408912087,1.2216767548174472,1.3937685393376258
(Intercept),-0.4338420107804665,0.002693793927821915,-161.05241247286216,0,W0,all_adults_analytic_svy,"0.65 	(0.64, 0.65)",0.648014626723484,0.6446022320743382,0.6514450859039983
I(o_diagnosedhtn >= 1)TRUE,-0.48269927149876407,0.006906721874483305,-69.88833201494377,0,W0,all_adults_analytic_svy,"0.62 	(0.61, 0.63)",0.6171153796543309,0.6088176713229538,0.6255261792555509
I(o_undiagnosedhtn >= 1)TRUE,0.15498946431149674,0.004123739131401792,37.584691798583975,2.881818524014578e-308,W0,all_adults_analytic_svy,"1.17 	(1.16, 1.18)",1.1676456590893738,1.158246166545541,1.177121431151873
(Intercept),-0.33277370218561475,0.0161729249289784,-20.57597519601145,5.453497182434096e-94,W1,all_adults_analytic_svy,"0.72 	(0.69, 0.74)",0.7169324160385894,0.6945628424123536,0.7400224396999603
I(o_diagnosedhtn >= 1)TRUE,-0.4516342954650141,0.006882462928603155,-65.62102842400293,0,W1,all_adults_analytic_svy,"0.64 	(0.63, 0.65)",0.6365869298889423,0.6280572697483315,0.6452324315389484
I(o_undiagnosedhtn >= 1)TRUE,0.15116582220649177,0.004148471820559619,36.438917448425585,6.666307633908582e-290,W1,all_adults_analytic_svy,"1.16 	(1.15, 1.17)",1.1631895247441517,1.1537699722813883,1.172685979857123
sexMale,0.25482107699028717,0.004432845626123198,57.48476226841768,0,W1,all_adults_analytic_svy,"1.29 	(1.28, 1.3)",1.2902307482505926,1.2790692942170583,1.3014895997095095
age,-0.0071175874167315745,1.3434822261232523e-4,-52.978649648905744,0,W1,all_adults_analytic_svy,"0.99 	(0.99, 0.99)",0.9929076826191456,0.992646262090151,0.9931691719951159
educationNo education,0.08440265568710092,0.007310063705695611,11.546090305798414,7.874816450076759e-31,W1,all_adults_analytic_svy,"1.09 	(1.07, 1.1)",1.0880669219497163,1.0725885481868602,1.1037686619369722
educationPrimary,0.009543404980624733,0.007456879434926696,1.27981216055675,0.2006124664401833,W1,all_adults_analytic_svy,"1.01 	(0.99, 1.02)",1.0095890884796659,0.9949407625595781,1.024453078950183
educationSecondary,0.0038264829935480945,0.00615977912875439,0.6212045778858751,0.5344656288595555,W1,all_adults_analytic_svy,"1 	(0.99, 1.02)",1.003833813326414,0.9917872265197571,1.016026722095897
smokecurr,0.02265512413577896,0.004281890081496855,5.290916792487868,1.2181312277683223e-7,W1,all_adults_analytic_svy,"1.02 	(1.01, 1.03)",1.0229137004614022,1.0143648160196077,1.0315346333654904
alcohol,0.041220800735154085,0.004731828214240956,8.71138994672198,3.020593729969084e-18,W1,all_adults_analytic_svy,"1.04 	(1.03, 1.05)",1.0420821726548646,1.032462181851226,1.0517917979503895
glucose,-0.0010664810748610867,4.819062338010363e-5,-22.130468544663042,2.0768333050634964e-108,W1,all_adults_analytic_svy,"1 	(1, 1)",0.9989340874139683,0.9988397389272958,0.9990284448126179
swealthq_ur,-0.020580452873536173,0.0013130171369818873,-15.674169280716765,2.4231970692076457e-55,W1,all_adults_analytic_svy,"0.98 	(0.98, 0.98)",0.979629879265236,0.9771120297089222,0.9821542168865778
nmembers,5.007330208921149e-4,7.578011034833525e-4,0.6607710368728898,0.5087598058092823,W1,all_adults_analytic_svy,"1 	(1, 1)",1.000500858408599,0.9990159273754229,1.0019879966339857
residenceUrban,-0.06137438448223309,0.004104974579658368,-14.951221570619545,1.6131763350366824e-50,W1,all_adults_analytic_svy,"0.94 	(0.93, 0.95)",0.940471076080938,0.9329346395529985,0.9480683934821259
factor(state)2,0.16312124954667256,0.019436449092290625,8.392543760031447,4.7831681383606954e-17,W1,all_adults_analytic_svy,"1.18 	(1.13, 1.22)",1.177179413505933,1.1331776992418223,1.2228897308068627
factor(state)3,0.21821277224645952,0.014291839549333718,15.268347471521436,1.3172192067573245e-52,W1,all_adults_analytic_svy,"1.24 	(1.21, 1.28)",1.2438516965849586,1.2094923991168551,1.2791870740378257
factor(state)4,0.3013577424539945,0.04101393271407682,7.347691930809706,2.0230629786294701e-13,W1,all_adults_analytic_svy,"1.35 	(1.25, 1.46)",1.3516928129576875,1.2472865531617818,1.4648385777670465
factor(state)5,0.31280840393486004,0.016036097523216376,19.50651668724198,1.127721977143178e-84,W1,all_adults_analytic_svy,"1.37 	(1.32, 1.41)",1.367259544381873,1.324953881992912,1.4109160228969593
factor(state)6,0.2335109819100894,0.01450729489616926,16.096107756915412,2.918696141787464e-58,W1,all_adults_analytic_svy,"1.26 	(1.23, 1.3)",1.263026698260392,1.2276191999984736,1.299455434161123
factor(state)7,0.3521998191991639,0.015611418609304725,22.560398129946087,1.3985287459936738e-112,W1,all_adults_analytic_svy,"1.42 	(1.38, 1.47)",1.4221926767297393,1.379334916905028,1.466382083824944
factor(state)8,0.2812730154677003,0.013717144068954553,20.505216979115495,2.334766431985591e-93,W1,all_adults_analytic_svy,"1.32 	(1.29, 1.36)",1.3248152496205696,1.2896713430610096,1.3609168375110459
factor(state)9,0.28226178343639485,0.013018577888713943,21.68146059033783,3.883858503901418e-104,W1,all_adults_analytic_svy,"1.33 	(1.29, 1.36)",1.3261258323281577,1.2927159215946171,1.3603992136174305
factor(state)10,0.03125807226147165,0.015856419865241077,1.971319662769059,0.048688492214293194,W1,all_adults_analytic_svy,"1.03 	(1, 1.06)",1.0317517360352746,1.000179505434772,1.0643205934809337
factor(state)11,0.3013961088262289,0.02261903313969803,13.32488913052862,1.7158437897226007e-40,W1,all_adults_analytic_svy,"1.35 	(1.29, 1.41)",1.3517446735021401,1.2931263375506783,1.4130202202843913
factor(state)12,0.3008309585450896,0.013967767510231132,21.5375118697198,8.717805340287057e-103,W1,all_adults_analytic_svy,"1.35 	(1.31, 1.39)",1.3509809504493584,1.3144970674027203,1.38847744414015
factor(state)13,0.2556344767644522,0.017629605019382193,14.50029518434501,1.2647745319438186e-47,W1,all_adults_analytic_svy,"1.29 	(1.25, 1.34)",1.2912806485863022,1.247423782926319,1.3366794318302244
factor(state)14,0.20503914379932323,0.017992791829469744,11.39562696787816,4.4771314144957215e-30,W1,all_adults_analytic_svy,"1.23 	(1.19, 1.27)",1.2275731158984269,1.185036139764443,1.2716369605201367
factor(state)15,0.16413987617008818,0.024370358810688844,6.735226077102173,1.640486937435634e-11,W1,all_adults_analytic_svy,"1.18 	(1.12, 1.24)",1.1783791307252813,1.1234159206960168,1.2360314200181277
factor(state)16,0.09403536342031821,0.02223139983591264,4.229844459385474,2.3394111650192438e-5,W1,all_adults_analytic_svy,"1.1 	(1.05, 1.15)",1.098598595434135,1.0517567062459319,1.147526672967694
factor(state)17,0.3148080878464862,0.017604324289432663,17.882429491227665,1.8027154957063753e-71,W1,all_adults_analytic_svy,"1.37 	(1.32, 1.42)",1.3699963667736577,1.323531591731995,1.418092364925641
factor(state)18,0.1714034586274839,0.01460758890406852,11.733863798682373,8.722791376577254e-32,W1,all_adults_analytic_svy,"1.19 	(1.15, 1.22)",1.186969545531631,1.1534674553146316,1.2214446931537062
factor(state)19,0.27296038450624344,0.015048586230243407,18.13860653286288,1.773243229462935e-73,W1,all_adults_analytic_svy,"1.31 	(1.28, 1.35)",1.3138481950487892,1.2756618672598843,1.3531776122937846
factor(state)20,0.2831761334031162,0.014519992194253444,19.50249901065294,1.2197436191248353e-84,W1,all_adults_analytic_svy,"1.33 	(1.29, 1.37)",1.3273389299521854,1.2900964057263213,1.3656565719789808
factor(state)21,0.30654601128344505,0.013819151106132006,22.18269479283866,6.529550091361833e-109,W1,all_adults_analytic_svy,"1.36 	(1.32, 1.4)",1.3587239826733268,1.3224161434165422,1.3960286784779228
factor(state)22,0.4086604102372148,0.01330469461545082,30.715504718359718,9.083975258811758e-207,W1,all_adults_analytic_svy,"1.5 	(1.47, 1.54)",1.5048006188228402,1.4660668589331571,1.5445577318741133
factor(state)23,0.4085080071942771,0.013038811342745593,31.330157056191997,5.037157496817685e-215,W1,all_adults_analytic_svy,"1.5 	(1.47, 1.54)",1.504571300104396,1.4666075387612594,1.5435177695935283
factor(state)24,0.36932997818804886,0.013855308595821906,26.656207303778206,2.592520469568077e-156,W1,all_adults_analytic_svy,"1.45 	(1.41, 1.49)",1.4467649257862094,1.4080046683787164,1.4865921949643557
factor(state)25,0.33393945704134115,0.02913224761218693,11.462879949628185,2.064654625597704e-30,W1,all_adults_analytic_svy,"1.4 	(1.32, 1.48)",1.3964585952801263,1.3189556533094164,1.4785156752152506
factor(state)27,0.37430695154774263,0.013685377942208074,27.350866971186466,1.9104985037955298e-164,W1,all_adults_analytic_svy,"1.45 	(1.42, 1.49)",1.4539833844174854,1.4155011114668865,1.4935118489390042
factor(state)28,0.25903079839256676,0.01598947300015769,16.20008354184107,5.420480354692667e-59,W1,all_adults_analytic_svy,"1.3 	(1.26, 1.34)",1.2956737088810795,1.2556977966244858,1.3369222789101425
factor(state)29,0.3422658494687892,0.013923839593093412,24.581283573430564,2.952778420136323e-133,W1,all_adults_analytic_svy,"1.41 	(1.37, 1.45)",1.408134599593179,1.370225224627179,1.447092795354829
factor(state)30,0.06072007173938919,0.03550349533972111,1.710256163748923,0.08721983088467589,W1,all_adults_analytic_svy,"1.06 	(0.99, 1.14)",1.0626014203833458,0.9911724148326374,1.1391779691441069
factor(state)31,0.3946394218471307,0.02993923989818296,13.181344055133534,1.1607021055135131e-39,W1,all_adults_analytic_svy,"1.48 	(1.4, 1.57)",1.4838490508969022,1.3992809697433843,1.5735281572874025
factor(state)32,0.07561139484732568,0.018354356664580237,4.119533919335816,3.797689968183475e-5,W1,all_adults_analytic_svy,"1.08 	(1.04, 1.12)",1.0785433652000795,1.0404328784000572,1.1180498182698033
factor(state)33,0.2899618107442182,0.014562677645469133,19.911297757417135,3.840037745971892e-88,W1,all_adults_analytic_svy,"1.34 	(1.3, 1.38)",1.3363764518288215,1.2987716881733147,1.3750700275230132
factor(state)34,0.22263831300782708,0.033144208112986566,6.717261497057549,1.855895944356881e-11,W1,all_adults_analytic_svy,"1.25 	(1.17, 1.33)",1.2493686116312477,1.1707864062371458,1.3332251889959361
factor(state)35,0.23056152042154132,0.02569538319775008,8.972877292669821,2.909109534061401e-19,W1,all_adults_analytic_svy,"1.26 	(1.2, 1.32)",1.2593069379963036,1.1974551174047203,1.3243535737044523
factor(state)36,0.24796453170265145,0.01423432985056696,17.420176032577672,6.398888446303194e-68,W1,all_adults_analytic_svy,"1.28 	(1.25, 1.32)",1.2814144817981348,1.2461580337596179,1.3176684093654256
factor(state)37,-0.30230588338415276,0.04501466930371939,-6.715719299068012,1.8756290706824967e-11,W1,all_adults_analytic_svy,"0.74 	(0.68, 0.81)",0.7391119482446358,0.6766949927934643,0.8072861153927802
(Intercept),-1.0749672343907166,0.004797546306806261,-224.06604660921454,0,R0,hypertension_all_adults_analytic_svy,"0.34 	(0.34, 0.34)",0.3413089383131013,0.33811458734037736,0.3445334680433204
I(o_diagnosedhtn >= 1)TRUE,0.602246467668864,0.006862832900218167,87.75479112273284,0,R0,hypertension_all_adults_analytic_svy,"1.83 	(1.8, 1.85)",1.8262167325771077,1.8018164864539545,1.8509474074733054
I(o_undiagnosedhtn >= 1)TRUE,-0.2752797451369083,0.007774998216197006,-35.405763124606374,6.837450834495361e-274,R0,hypertension_all_adults_analytic_svy,"0.76 	(0.75, 0.77)",0.7593596663356416,0.7478755127666744,0.7710201671454853
(Intercept),-1.3892766924666697,0.01843460493709961,-75.36243370590236,0,R1,hypertension_all_adults_analytic_svy,"0.25 	(0.24, 0.26)",0.2492555278464219,0.24041023120362814,0.25842626518409506
I(o_diagnosedhtn >= 1)TRUE,0.5527019897950834,0.007002299327418274,78.93150006183225,0,R1,hypertension_all_adults_analytic_svy,"1.74 	(1.71, 1.76)",1.7379425825588295,1.714253112962555,1.7619594197798203
I(o_undiagnosedhtn >= 1)TRUE,-0.27898552071462535,0.007979793157843765,-34.961497772708,4.216233834630698e-267,R1,hypertension_all_adults_analytic_svy,"0.76 	(0.74, 0.77)",0.756550857451508,0.744810157439603,0.7684766301767649
sexMale,-0.4157428220436638,0.007386661062739738,-56.28291571963143,0,R1,hypertension_all_adults_analytic_svy,"0.66 	(0.65, 0.67)",0.6598499475258497,0.6503655576934337,0.6694726498033654
age,0.011413412751659038,2.0214124799907847e-4,56.46256201856966,0,R1,hypertension_all_adults_analytic_svy,"1.01 	(1.01, 1.01)",1.0114787942522336,1.0110781289204873,1.0118796183577714
educationNo education,-0.13890529083068703,0.011916402447469426,-11.656646495703495,2.1649811097838398e-31,R1,hypertension_all_adults_analytic_svy,"0.87 	(0.85, 0.89)",0.8703104509349603,0.8502188945698984,0.8908767916640825
educationPrimary,-0.032053300663414504,0.012014530042033135,-2.6678780236326536,0.007633718647376005,R1,hypertension_all_adults_analytic_svy,"0.97 	(0.95, 0.99)",0.9684549614115716,0.9459157438960836,0.9915312419049079
educationSecondary,-0.016761277223241396,0.010171730598663779,-1.6478294485545322,0.09938900790436672,R1,hypertension_all_adults_analytic_svy,"0.98 	(0.96, 1)",0.9833784114414612,0.9639673355820874,1.0031803614021766
smokecurr,-0.04088480730175016,0.00823697185314908,-4.9635725398429615,6.925633634124103e-7,R1,hypertension_all_adults_analytic_svy,"0.96 	(0.94, 0.98)",0.9599397016235389,0.9445664194871101,0.9755631914730206
alcohol,-0.1294840803143654,0.011850605703894453,-10.926368115666287,8.756693502160387e-28,R1,hypertension_all_adults_analytic_svy,"0.88 	(0.86, 0.9)",0.87854857452204,0.8583775275295082,0.8991936217344354
glucose,0.0012704181565892103,4.8312195447294214e-5,26.296013766858565,3.539706333728088e-152,R1,hypertension_all_adults_analytic_svy,"1 	(1, 1)",1.0012712254795786,1.0011764176905777,1.0013660422465345
swealthq_ur,0.03720750864289452,0.0022212592836017165,16.750637315317586,6.093705836621282e-63,R1,hypertension_all_adults_analytic_svy,"1.04 	(1.03, 1.04)",1.0379083734516439,1.0333994869956566,1.042436932896953
nmembers,5.412707845908476e-4,0.0012006977630277258,0.45079686267255,0.6521363776159785,R1,hypertension_all_adults_analytic_svy,"1 	(1, 1)",1.0005414172980553,0.9981895440252391,1.0028988319111154
residenceUrban,0.09710058590754175,0.006248483929982904,15.539863268530071,1.9837339923615912e-54,R1,hypertension_all_adults_analytic_svy,"1.1 	(1.09, 1.12)",1.1019712108209123,1.088557643819121,1.1155500642278227
factor(state)2,-0.1615588708074569,0.017906362433496324,-9.022428279751487,1.8529532995595334e-19,R1,hypertension_all_adults_analytic_svy,"0.85 	(0.82, 0.88)",0.8508164417400538,0.8214737126898042,0.8812072819286344
factor(state)3,-0.2145793938615225,0.012679424364169651,-16.923433406637532,3.299547493426129e-64,R1,hypertension_all_adults_analytic_svy,"0.81 	(0.79, 0.83)",0.8068807478104364,0.7870755280391726,0.8271843272895228
factor(state)4,-0.3633275302314598,0.056837345510348476,-6.392408494258553,1.6359659336746788e-10,R1,hypertension_all_adults_analytic_svy,"0.7 	(0.62, 0.78)",0.6953586452193411,0.6220537797054068,0.7773019974418698
factor(state)5,-0.3718135600226784,0.021717637689203494,-17.12035007414818,1.146963918243828e-65,R1,hypertension_all_adults_analytic_svy,"0.69 	(0.66, 0.72)",0.68948277769524,0.6607497327955432,0.7194652939578916
factor(state)6,-0.23144950103400788,0.013545231736294303,-17.087156981880305,2.0260050723747037e-65,R1,hypertension_all_adults_analytic_svy,"0.79 	(0.77, 0.81)",0.7933827595005112,0.772596657363229,0.8147280952792333
factor(state)7,-0.42773911495166556,0.0198029588356703,-21.59975781907882,2.2763779940757945e-103,R1,hypertension_all_adults_analytic_svy,"0.65 	(0.63, 0.68)",0.6519814848345868,0.6271604222169905,0.6777848880585766
factor(state)8,-0.31134235404541083,0.01374692588635583,-22.64814378278026,1.9251693740723205e-113,R1,hypertension_all_adults_analytic_svy,"0.73 	(0.71, 0.75)",0.7324630712442386,0.712991108792266,0.7524668177774648
factor(state)9,-0.3095910198860995,0.011562720447396304,-26.774929074395573,1.09270792009901e-157,R1,hypertension_all_adults_analytic_svy,"0.73 	(0.72, 0.75)",0.7337469827922538,0.7173051386743737,0.7505657017203385
factor(state)10,-0.03644688573562935,0.011997676308344325,-3.0378287260742916,0.0023831542350780765,R1,hypertension_all_adults_analytic_svy,"0.96 	(0.94, 0.99)",0.9642093058042477,0.9418000092981076,0.9871518116594451
factor(state)11,-0.34878676868258157,0.040607742927507046,-8.58916904850476,8.812161928424012e-18,R1,hypertension_all_adults_analytic_svy,"0.71 	(0.65, 0.76)",0.7055435582138241,0.6515651125978213,0.7639938095400848
factor(state)12,-0.3647639899903699,0.019192862955558915,-19.00518910779393,1.77541191828943e-80,R1,hypertension_all_adults_analytic_svy,"0.69 	(0.67, 0.72)",0.694360507571387,0.6687252429244271,0.7209784879158221
factor(state)13,-0.2711531081468572,0.02221401144039231,-12.206399950520082,2.942633601585278e-34,R1,hypertension_all_adults_analytic_svy,"0.76 	(0.73, 0.8)",0.7624997425447497,0.7300132673374238,0.7964319052739551
